21210
55697592	55697726	2	1491	2443
55697831	55697907	2	1491	2442
55697831	55697907	2	1491	2443
55698880	55698970	2	1491	2442
55698880	55698970	2	1491	2443
55699445	55699535	2	1491	2442
55699445	55699535	2	1491	2443
55702868	55702915	2	1491	2442
55702868	55702915	2	1491	2443
55703030	55703108	2	1491	2442
55703030	55703108	2	1491	2443
55707889	55708155	2	1491	2442
55707889	55708155	2	1491	2443
55708484	55708783	2	1491	2442
55708484	55708783	2	1491	2443
55710010	55710279	2	1491	2442
55710010	55710279	2	1491	2443
55711603	55711869	2	1491	2442
55711603	55711869	2	1491	2443
55713423	55713689	2	1491	2442
55713423	55713689	2	1491	2443
55715149	55715415	2	1491	2443
55716693	55716959	2	1491	2443
55718056	55718322	2	1491	2442
55718056	55718322	2	1491	2443
55718533	55718566	2	1491	2442
55718533	55718566	2	1491	2443
55720750	55720873	2	1491	2442
55720750	55720873	2	1491	2443
55738001	55738930	2	1492	2444
55739558	55739804	2	1492	2444
55740058	55740631	2	1492	2444
55741146	55741898	2	1493	2445
55741980	55742051	2	1493	2445
55742141	55742251	2	1493	2445
55742777	55742858	2	1493	2445
55742965	55743035	2	1493	2445
55743169	55743349	2	1493	2445
55743442	55743578	2	1493	2445
55748010	55748188	2	1493	2445
55748280	55748337	2	1493	2445
55750772	55750869	2	1493	2445
55750961	55751050	2	1493	2445
55751193	55751278	2	1493	2445
55751366	55751481	2	1493	2445
55751603	55751667	2	1493	2445
55752312	55752446	2	1493	2445
55752606	55752758	2	1493	2445
55752844	55753006	2	1493	2445
55753533	55753646	2	1493	2445
55753743	55753855	2	1493	2445
55756487	55756552	2	1493	2445
55756632	55756769	2	1493	2445
55756859	55757045	2	1493	2445
55758244	55758476	2	1493	2445
55769802	55770037	2	1493	2445
55773590	55774049	2	1494	2446
55773590	55774049	2	1494	2447
55776645	55776756	2	1494	2446
55776645	55776756	2	1494	2447
55777253	55777349	2	1494	2446
55777253	55777349	2	1494	2447
55777498	55777653	2	1494	2446
55777498	55777653	2	1494	2447
55785765	55785989	2	1494	2446
55785765	55785989	2	1494	2447
55789009	55789213	2	1494	2446
55789009	55789213	2	1494	2447
55790766	55791069	2	1494	2446
55790766	55791069	2	1494	2447
55791402	55791475	2	1494	2446
55791402	55791750	2	1494	2447
55791585	55791750	2	1494	2446
55795533	55795945	1	1495	2448
55798374	55798468	1	1495	2448
55798581	55798666	1	1495	2448
55800847	55800987	1	1495	2448
55805384	55805500	1	1495	2448
55805581	55805614	1	1495	2448
55805696	55805764	1	1495	2448
55812879	55813025	1	1495	2448
55813504	55813535	1	1495	2448
55814064	55814234	1	1495	2448
55814678	55814775	1	1495	2448
55815034	55815193	1	1495	2448
55815417	55815477	1	1495	2448
55815918	55816287	1	1495	2448
55816688	55816736	1	1495	2448
55816830	55816953	1	1495	2448
55817619	55817817	1	1495	2448
55820006	55820095	1	1495	2448
55823278	55823902	1	1495	2448
55824226	55824422	2	1496	2449
55828153	55828333	2	1496	2449
55831406	55831533	2	1496	2449
55831758	55831825	2	1496	2449
55831925	55831984	2	1496	2449
55832336	55832411	2	1496	2449
55834015	55834110	2	1496	2449
55836639	55836707	2	1496	2449
55851220	55851324	1	1497	2450
55853161	55853413	1	1497	2450
55853582	55853747	1	1497	2450
55854109	55854218	1	1497	2450
55855047	55855210	1	1497	2450
55855345	55855364	1	1497	2450
55857580	55857716	1	1497	2450
55857867	55858054	1	1497	2450
55858323	55859488	1	1497	2450
55861069	55862167	2	1498	2451
55864974	55865141	2	1498	2451
55865233	55865333	2	1498	2451
55865777	55865906	2	1498	2451
55866017	55866181	2	1498	2451
55866275	55866462	2	1499	2452
55866627	55866712	2	1499	2452
55869512	55871346	2	1499	2452
55872060	55872136	2	1499	2452
55872220	55872272	2	1499	2452
55872367	55872470	2	1499	2452
55872541	55872605	2	1499	2452
55872777	55872801	2	1499	2452
55873612	55873870	2	1499	2452
55873945	55874099	2	1499	2452
55874284	55874619	2	1499	2452
55875756	55877544	2	1500	2453
55879577	55879738	2	1500	2453
55879850	55879936	2	1500	2453
55880136	55880308	2	1500	2453
55881671	55881813	2	1500	2453
55888203	55888278	1	1501	2454
55888358	55888393	1	1501	2454
55888960	55889085	1	1501	2454
55889169	55889253	1	1501	2454
55889342	55889611	1	1501	2454
55890611	55890734	2	1502	2455
55895089	55895626	2	1502	2455
55897299	55897332	1	1503	2456
55897299	55897332	1	1503	2457
55897299	55897332	1	1503	2458
55897299	55897332	1	1503	2459
55897299	55897332	1	1503	2460
55897717	55897805	1	1503	2456
55897717	55897805	1	1503	2457
55897717	55897805	1	1503	2458
55897717	55897805	1	1503	2459
55897717	55897805	1	1503	2460
55897937	55898060	1	1503	2456
55897937	55898060	1	1503	2458
55897937	55898060	1	1503	2459
55897937	55898060	1	1503	2460
55897937	55898407	1	1503	2457
55898652	55899086	1	1503	2460
55899297	55899415	1	1503	2456
55899297	55899415	1	1503	2458
55899297	55903450	1	1503	2459
55899610	55903450	1	1503	2458
55902921	55903450	1	1503	2456
55912649	55913129	2	1504	2461
55915655	55915845	2	1504	2461
55918182	55918329	2	1504	2461
55918954	55919324	2	1504	2461
55940104	55945162	2	1505	2462
55948971	55949120	2	1505	2462
55951977	55952131	2	1505	2462
55953559	55954229	2	1505	2462
55964345	55964754	2	1506	2463
55964345	55964754	2	1506	2464
55964345	55964754	2	1506	2465
55966355	55966472	2	1506	2463
55966355	55966472	2	1506	2464
55966355	55966472	2	1506	2465
55966626	55966696	2	1506	2463
55966626	55966696	2	1506	2464
55966626	55966744	2	1506	2465
55967002	55967211	2	1506	2464
55967002	55967211	2	1506	2465
55967715	55967855	2	1506	2463
55967715	55967855	2	1506	2464
55967715	55967855	2	1506	2465
55972878	55973048	2	1506	2463
55972878	55973048	2	1506	2464
55972878	55973048	2	1506	2465
55987698	55988173	1	1507	2466
55991200	55991283	1	1507	2466
55992567	55995853	1	1507	2466
55996556	55996624	1	1508	2467
55997027	55997146	1	1508	2467
55997774	55998934	1	1508	2467
55999869	55999980	1	1509	2468
55999869	55999980	1	1509	2469
56000372	56000398	1	1509	2468
56000372	56000398	1	1509	2469
56000720	56001028	1	1509	2468
56000720	56001028	1	1509	2469
56001248	56001361	1	1509	2468
56001248	56001361	1	1509	2469
56001664	56001774	1	1509	2468
56001664	56001774	1	1509	2469
56002138	56002446	1	1509	2468
56002138	56002446	1	1509	2469
56004961	56005278	1	1509	2468
56004961	56005278	1	1509	2469
56005976	56006149	1	1509	2468
56005976	56006149	1	1509	2469
56009246	56009563	1	1509	2468
56009246	56009563	1	1509	2469
56011182	56011778	1	1509	2468
56011182	56011778	1	1509	2469
56011856	56012170	1	1509	2468
56011856	56012170	1	1509	2469
56012400	56012567	1	1509	2468
56012400	56012567	1	1509	2469
56015482	56015690	1	1509	2468
56024377	56024538	1	1509	2469
56028590	56030465	1	1509	2469
56041099	56041689	2	1510	2470
56042509	56042711	2	1510	2470
56047408	56047660	2	1510	2470
56048420	56048434	2	1510	2470
56052022	56052891	2	1511	2471
56055465	56055667	2	1511	2471
56056164	56056314	2	1511	2471
56056864	56056908	2	1511	2471
56088890	56091006	2	1512	2472
56092160	56092210	2	1512	2472
56102736	56105011	2	1513	2473
56108937	56109266	2	1513	2473
56110839	56110892	2	1513	2473
56111729	56111773	1	1514	2474
56113440	56114503	1	1514	2474
56124958	56129906	1	1515	2475
56132106	56134009	2	1516	2476
56135849	56135940	2	1516	2476
56152391	56152548	1	1517	2477
56153417	56154835	1	1517	2478
56153462	56153513	1	1517	2479
56153862	56154835	1	1517	2477
56153862	56154835	1	1517	2479
56154985	56155139	1	1518	2480
56155918	56156988	1	1518	2480
56158953	56159642	1	1519	2481
56160367	56160442	1	1519	2481
56160570	56160674	1	1519	2481
56160773	56160949	1	1519	2481
56162648	56162860	1	1519	2481
56163795	56164525	1	1519	2481
56165415	56166518	1	1520	2482
56165415	56166518	1	1520	2483
56170575	56170710	1	1520	2482
56170575	56170710	1	1520	2483
56171542	56171586	1	1520	2482
56171542	56171586	1	1520	2483
56171881	56171984	1	1520	2482
56171881	56171984	1	1520	2483
56172403	56172554	1	1520	2482
56172403	56172554	1	1520	2483
56173867	56173983	1	1520	2482
56173867	56173983	1	1520	2483
56174971	56175109	1	1520	2482
56174971	56175109	1	1520	2483
56179872	56179951	1	1520	2482
56179872	56179951	1	1520	2483
56180035	56180157	1	1520	2482
56180035	56180157	1	1520	2483
56180448	56180534	1	1520	2482
56180448	56180546	1	1520	2483
56180809	56181057	1	1520	2482
56180809	56181057	1	1520	2483
56185299	56186081	1	1520	2482
56185299	56186081	1	1520	2483
56186560	56186800	1	1521	2484
56186560	56186800	1	1521	2485
56187990	56188583	1	1521	2486
56188915	56189099	1	1521	2486
56189892	56190220	1	1521	2484
56189892	56190220	1	1521	2485
56189892	56190220	1	1521	2486
56196761	56197010	1	1521	2484
56196761	56197010	1	1521	2485
56196761	56197010	1	1521	2486
56200235	56200359	1	1521	2484
56200235	56200359	1	1521	2485
56200235	56200359	1	1521	2486
56200662	56200736	1	1521	2485
56201232	56201315	1	1521	2484
56201232	56201315	1	1521	2485
56201232	56201315	1	1521	2486
56203119	56203422	1	1521	2484
56203119	56203422	1	1521	2485
56203119	56203422	1	1521	2486
56204051	56204161	1	1521	2484
56204051	56204161	1	1521	2485
56204051	56204161	1	1521	2486
56204316	56204402	1	1521	2485
56204316	56204402	1	1521	2486
56204319	56204402	1	1521	2484
56206091	56206348	1	1521	2484
56206091	56206348	1	1521	2485
56206091	56206348	1	1521	2486
56206513	56207132	1	1521	2484
56206513	56207132	1	1521	2485
56206513	56207132	1	1521	2486
56219797	56220409	2	1522	2487
56223165	56223335	2	1522	2487
56223785	56223955	2	1522	2487
56226420	56226590	2	1522	2487
56228093	56228263	2	1522	2487
56235345	56235509	2	1522	2487
56241196	56241357	2	1522	2487
56243364	56244915	2	1522	2487
56249460	56249767	2	1522	2487
56270506	56270540	1	1523	2488
56273157	56273451	1	1523	2488
56273963	56274540	1	1523	2488
56296762	56297236	2	1524	2489
56300172	56300342	2	1524	2489
56300594	56300764	2	1524	2489
56303666	56303836	2	1524	2489
56307445	56307615	2	1524	2489
56312937	56313104	2	1524	2489
56319218	56319379	2	1524	2489
56320134	56321703	2	1524	2489
56329269	56329601	2	1524	2489
56343328	56343459	2	1524	2489
56344191	56344280	2	1524	2489
56347701	56348127	2	1524	2489
56347943	56348299	1	1525	2490
56363381	56363725	1	1525	2490
56369039	56370614	1	1525	2490
56372751	56372912	1	1525	2490
56373357	56373524	1	1525	2490
56379074	56379241	1	1525	2490
56382192	56382362	1	1525	2490
56388361	56388531	1	1525	2490
56390159	56390329	1	1525	2490
56392835	56393219	1	1525	2490
56407310	56407484	2	1526	2491
56410135	56410302	2	1526	2491
56413400	56413570	2	1526	2491
56416307	56416477	2	1526	2491
56419157	56419321	2	1526	2491
56421928	56422098	2	1526	2491
56423071	56424658	2	1526	2491
56435279	56435344	2	1526	2491
56435955	56436023	2	1526	2491
56436332	56436400	2	1526	2491
56443358	56443701	2	1526	2491
56459197	56459634	1	1527	2492
56463903	56463977	1	1527	2492
56465866	56467465	1	1527	2492
56473432	56473602	1	1527	2492
56477578	56477745	1	1527	2492
56481909	56482061	1	1527	2492
56485017	56485187	1	1527	2492
56487498	56487668	1	1527	2492
56490759	56490929	1	1527	2492
56499179	56499994	1	1527	2492
56511091	56511152	1	1528	2493
56515081	56515460	1	1528	2493
56520153	56520218	1	1528	2493
56527107	56527163	1	1528	2493
56530707	56530763	1	1528	2493
56531740	56531796	1	1528	2493
56538278	56539874	1	1528	2493
56543976	56544146	1	1528	2493
56544907	56545074	1	1528	2493
56549390	56549560	1	1528	2493
56552287	56552457	1	1528	2493
56561783	56561953	1	1528	2493
56565003	56565173	1	1528	2493
56569605	56569775	1	1528	2493
56572761	56573173	1	1528	2493
56598731	56600460	2	1529	2494
56614507	56614595	2	1529	2494
56632540	56632648	2	1529	2494
56652534	56652725	1	1530	2495
56652534	56652725	1	1530	2496
56657615	56657788	1	1530	2495
56657615	56657788	1	1530	2496
56658258	56658576	1	1530	2495
56658258	56658576	1	1530	2496
56669862	56669970	1	1530	2495
56669862	56669970	1	1530	2496
56670992	56672261	1	1530	2495
56670995	56672261	1	1530	2496
56687388	56687430	1	1531	2497
56687388	56687430	1	1531	2498
56688438	56688563	1	1531	2497
56688438	56688563	1	1531	2498
56691954	56692002	1	1531	2497
56693540	56693620	1	1531	2497
56693540	56693620	1	1531	2498
56694503	56694580	1	1531	2497
56694503	56694580	1	1531	2498
56696583	56697143	1	1531	2497
56696583	56697143	1	1531	2498
56701057	56701943	2	1532	2499
56702205	56702355	2	1532	2499
56703218	56703421	2	1532	2499
56704037	56704420	2	1532	2499
56732678	56733694	2	1533	2500
56733959	56734109	2	1533	2500
56734999	56735202	2	1533	2500
56736031	56736541	2	1533	2500
56739620	56739658	2	1533	2500
56879467	56879591	1	1534	2501
56879489	56879588	1	1534	2502
56879489	56879828	1	1534	2503
56879489	56879828	1	1534	2504
56879489	56879828	1	1534	2505
56880234	56880304	1	1534	2501
56880234	56880304	1	1534	2502
56880234	56880304	1	1534	2503
56880234	56880304	1	1534	2504
56880234	56880304	1	1534	2505
56880647	56880705	1	1534	2501
56880647	56880705	1	1534	2502
56884525	56884651	1	1534	2501
56884525	56884651	1	1534	2502
56884525	56884651	1	1534	2503
56884525	56884651	1	1534	2504
56884525	56884651	1	1534	2505
56884899	56884991	1	1534	2501
56884899	56884991	1	1534	2502
56884899	56884991	1	1534	2503
56884899	56884991	1	1534	2504
56884899	56884991	1	1534	2505
56886054	56886125	1	1534	2501
56886054	56886125	1	1534	2503
56886054	56886193	1	1534	2505
56888235	56891195	1	1534	2501
56888235	56891195	1	1534	2502
56888235	56891195	1	1534	2503
56888235	56891195	1	1534	2504
56888235	56891195	1	1534	2505
56894647	56896552	2	1535	2506
56901369	56901464	2	1535	2506
56901743	56901869	2	1535	2506
56903112	56903200	2	1535	2506
56904810	56904888	2	1535	2506
56905044	56905421	1	1536	2507
56905044	56905421	1	1536	2508
56905044	56905809	1	1536	2509
56905585	56905809	1	1536	2507
56909249	56909416	1	1536	2507
56909249	56909416	1	1536	2509
56909249	56910543	1	1536	2508
56909645	56909751	1	1536	2509
56909645	56910538	1	1536	2507
56910262	56910538	1	1536	2509
56915382	56915457	1	1537	2510
56915693	56915820	1	1537	2511
56915717	56915797	1	1537	2512
56918394	56918491	1	1537	2510
56918394	56918491	1	1537	2511
56918394	56918491	1	1537	2512
56925327	56925453	1	1537	2510
56925327	56925453	1	1537	2511
56925327	56925453	1	1537	2512
56925713	56925808	1	1537	2510
56925713	56925808	1	1537	2511
56925713	56925808	1	1537	2512
56934259	56936399	1	1537	2510
56934259	56936399	1	1537	2511
56934259	56936399	1	1537	2512
56950692	56954109	2	1538	2513
56950692	56954109	2	1538	2514
56969523	56969615	2	1538	2513
56969523	56969615	2	1538	2514
56972057	56972183	2	1538	2513
56972057	56972183	2	1538	2514
56973706	56973797	2	1538	2513
56973706	56973797	2	1538	2514
56983067	56983555	2	1538	2514
56985380	56985492	2	1538	2514
56988640	56988769	2	1538	2513
56988640	56988769	2	1538	2514
56989242	56989749	1	1539	2515
56989492	56989644	1	1539	2516
57005531	57006804	1	1539	2515
57005531	57006804	1	1539	2516
57019211	57019288	1	1540	2517
57022885	57022972	1	1540	2517
57027643	57027769	1	1540	2517
57029850	57029945	1	1540	2517
57035692	57040268	1	1540	2517
57050316	57050594	1	1541	2518
57050993	57051084	1	1541	2518
57058876	57059002	1	1541	2518
57059175	57059270	1	1541	2518
57060326	57060489	1	1541	2518
57061435	57061549	1	1541	2518
57061878	57061973	1	1541	2518
57065052	57068169	1	1541	2518
57078889	57079406	1	1542	2519
57080126	57080251	1	1542	2519
57081648	57081739	1	1542	2519
57085762	57085888	1	1542	2519
57086006	57086101	1	1542	2519
57088080	57094261	1	1542	2519
57106663	57106795	1	1543	2520
57112874	57112958	1	1543	2520
57132635	57135543	1	1543	2520
57154526	57154577	1	1544	2521
57156935	57157203	1	1544	2521
57158925	57159001	1	1544	2521
57166470	57168613	1	1544	2521
57174019	57176612	2	1545	2522
57182943	57183122	2	1545	2522
57285922	57286896	2	1546	2523
57285922	57286896	2	1546	2524
57285922	57286896	2	1546	2525
57290744	57290839	2	1546	2523
57290744	57290839	2	1546	2524
57290744	57290839	2	1546	2525
57293320	57293488	2	1546	2523
57293320	57293488	2	1546	2524
57293320	57293488	2	1546	2525
57301239	57301318	2	1546	2523
57301239	57301318	2	1546	2524
57301239	57301318	2	1546	2525
57321444	57328946	2	1547	2526
57321444	57328946	2	1547	2527
57321444	57328946	2	1547	2528
57321444	57328946	2	1547	2529
57321444	57328946	2	1547	2530
57323847	57325160	1	1548	2531
57329113	57329202	2	1547	2526
57329113	57329202	2	1547	2527
57329113	57329202	2	1547	2528
57329113	57329202	2	1547	2530
57329113	57329205	2	1547	2529
57329967	57330069	2	1546	2523
57329967	57330069	2	1546	2524
57329967	57330069	2	1546	2525
57329967	57330069	2	1547	2526
57329967	57330069	2	1547	2527
57329967	57330069	2	1547	2528
57329967	57330069	2	1547	2529
57329967	57330069	2	1547	2530
57333018	57333121	2	1546	2523
57333018	57333121	2	1546	2524
57333018	57333121	2	1546	2525
57333018	57333121	2	1547	2526
57333018	57333121	2	1547	2527
57333018	57333121	2	1547	2528
57333018	57333121	2	1547	2529
57333018	57333121	2	1547	2530
57334120	57334203	2	1546	2523
57334120	57334203	2	1546	2524
57334120	57334203	2	1546	2525
57334120	57334203	2	1547	2526
57334120	57334203	2	1547	2527
57334120	57334203	2	1547	2528
57334120	57334203	2	1547	2529
57334120	57334203	2	1547	2530
57334957	57335046	2	1546	2523
57334957	57335046	2	1546	2524
57334957	57335046	2	1546	2525
57334957	57335046	2	1547	2529
57334960	57335046	2	1547	2526
57334960	57335046	2	1547	2527
57334960	57335046	2	1547	2528
57334960	57335046	2	1547	2530
57335629	57335794	2	1546	2524
57335629	57335794	2	1546	2525
57335629	57335794	2	1547	2528
57335629	57335794	2	1547	2529
57335629	57335881	2	1546	2523
57335629	57336108	2	1547	2526
57335629	57336108	2	1547	2530
57335629	57336373	2	1547	2527
57337755	57337830	2	1546	2523
57337755	57337830	2	1546	2525
57337755	57337830	2	1547	2526
57347385	57347471	2	1546	2523
57347385	57347471	2	1546	2524
57347385	57347471	2	1546	2525
57347385	57347471	2	1547	2526
57347385	57347471	2	1547	2528
57347385	57347471	2	1547	2529
57347385	57347471	2	1547	2530
57351949	57352093	2	1547	2526
57351949	57352093	2	1547	2528
57351949	57352093	2	1547	2529
57351949	57352093	2	1547	2530
57351954	57352096	2	1546	2523
57351954	57352096	2	1546	2524
57351954	57352096	2	1546	2525
57352269	57352953	1	1549	2532
57359319	57359921	1	1549	2532
57631508	57631596	1	1550	2533
57633692	57633841	1	1550	2533
57635406	57635506	1	1550	2533
57640027	57643292	1	1550	2533
57645463	57647462	2	1551	2534
57648240	57648338	2	1551	2534
57649839	57649965	2	1551	2534
57653996	57654052	2	1551	2534
57656226	57656569	2	1551	2534
57663093	57665849	2	1552	2535
57666634	57666739	2	1552	2535
57669695	57669840	2	1552	2535
57670534	57670645	2	1552	2535
57672010	57672164	2	1552	2535
57678786	57678855	2	1552	2535
57702867	57703313	1	1553	2536
57705242	57705368	1	1553	2536
57716764	57716859	1	1553	2536
57722721	57734213	1	1553	2536
57742376	57742481	1	1554	2537
57742376	57742486	1	1554	2538
57742427	57742673	1	1554	2539
57743109	57743154	1	1554	2537
57743109	57743154	1	1554	2538
57743109	57743154	1	1554	2539
57743400	57743591	1	1554	2537
57743400	57743591	1	1554	2538
57743400	57743591	1	1554	2539
57743909	57744047	1	1554	2537
57743909	57744047	1	1554	2538
57743909	57744047	1	1554	2539
57744827	57744975	1	1554	2537
57744827	57744975	1	1554	2538
57744827	57744975	1	1554	2539
