chr19	52877681	52887101	+
chr19	52901158	52901619	+
chr19	52901873	52904937	+
chr19	52905007	52905199	+
chr19	52905282	52909159	+
chr19	52909287	52909767	+
chr19	52909897	52918376	+
chr19	52934743	52937207	+
chr19	52937335	52938333	+
chr19	52937374	52938333	+
chr19	52938463	52940984	+
chr19	52956861	52960120	+
chr19	52960212	52994576	+
chr19	52994679	53005079	+
chr19	53005162	53007907	+
chr19	53008035	53013824	+
chr19	53030965	53036160	+
chr19	53036263	53046518	+
chr19	53046601	53050764	+
chr19	53050892	53056359	+
chr19	53073584	53077329	+
chr19	53074140	53075492	+
chr19	53075622	53077329	+
chr19	53077416	53079147	+
chr19	53079275	53085454	+
chr19	53100824	53101467	+
chr19	53102059	53102399	+
chr19	53116930	53117013	-
chr19	53118051	53119970	-
chr19	53118051	53122188	-
chr19	53118051	53138318	-
chr19	53118051	53158813	-
chr19	53120069	53121880	-
chr19	53120069	53122188	-
chr19	53120095	53120498	-
chr19	53120095	53122188	-
chr19	53120589	53122188	-
chr19	53122019	53122188	-
chr19	53122316	53138318	-
chr19	53138407	53141564	-
chr19	53138407	53158813	-
chr19	53158941	53164014	-
chr19	53164097	53193695	-
chr19	53210118	53217267	-
chr19	53210118	53219084	-
chr19	53217395	53219084	-
chr19	53219167	53219363	-
chr19	53219167	53231982	-
chr19	53219487	53231982	-
chr19	53232085	53232176	-
chr19	53232085	53233158	-
chr19	53232085	53238253	-
chr19	53232198	53233083	-
chr19	53233259	53238253	-
chr19	53271026	53282078	-
chr19	53282161	53289847	-
chr19	53304956	53308397	-
chr19	53304956	53311259	-
chr19	53304956	53321196	-
chr19	53308516	53311259	-
chr19	53311387	53321196	-
chr19	53321285	53324838	-
chr19	53345405	53348431	-
chr19	53345405	53352339	-
chr19	53348550	53352339	-
chr19	53352467	53357510	-
chr19	53357599	53360824	-
chr19	53385237	53391379	-
chr19	53391507	53393493	-
chr19	53393582	53394481	-
chr19	53432668	53445793	-
chr19	53432668	53456003	-
chr19	53454838	53456003	-
chr19	53456131	53459279	-
chr19	53459358	53463279	-
chr19	53459358	53465969	-
chr19	53459358	53465979	-
chr19	53463431	53465979	-
chr19	53474096	53484144	-
chr19	53484226	53489827	-
chr19	53490100	53496732	-
chr19	53548212	53552119	+
chr19	53573516	53577392	-
chr19	53577522	53578309	-
chr19	53578437	53589514	-
chr19	53589575	53594665	-
chr19	53589575	53594889	-
chr19	53594751	53594889	-
chr19	53594783	53594889	-
chr19	53594974	53606517	-
chr19	53613162	53618462	-
chr19	53613162	53619565	-
chr19	53618561	53618956	-
chr19	53619065	53619565	-
chr19	53619687	53625656	-
chr19	53619687	53625914	-
chr19	53625866	53636001	-
chr19	53625997	53626753	-
chr19	53625997	53636001	-
chr19	53625997	53636108	-
chr19	53626909	53636108	-
chr19	53645810	53651933	-
chr19	53652063	53652493	-
chr19	53652066	53652493	-
chr19	53652621	53656985	-
chr19	53657047	53661932	-
chr19	53657047	53662261	-
chr19	53669601	53678697	-
chr19	53678825	53686136	-
chr19	53686197	53696564	-
chr19	53741811	53746996	-
chr19	53747151	53754788	-
chr19	53754859	53756338	-
chr19	53756410	53758086	-
chr19	53784931	53785376	+
chr19	53785580	53786061	+
chr19	53786171	53787252	+
chr19	53837046	53844487	+
chr19	53844576	53848758	+
chr19	53848886	53854070	+
chr19	53869013	53875594	+
chr19	53875650	53879022	+
chr19	53879150	53883974	+
chr19	53898447	53901195	+
chr19	53901284	53905317	+
chr19	53905445	53910950	+
chr19	53935282	53945048	+
chr19	53935282	53948253	+
chr19	53948473	53949479	+
chr19	53949591	53950448	+
chr19	53950537	53952764	+
chr19	53952886	53952886	+
chr19	53952893	53957903	+
chr19	53971044	53987003	+
chr19	53987092	53989885	+
chr19	53990013	53993628	+
chr19	54025339	54025870	+
chr19	54025939	54042469	+
chr19	54041551	54042469	+
chr19	54041746	54042469	+
chr19	54042207	54042469	+
chr19	54042537	54059098	+
chr19	54057948	54059098	+
chr19	54058836	54059098	+
chr19	54059163	54067016	+
chr19	54059163	54072557	+
chr19	54067047	54072557	+
chr19	54072640	54074857	+
chr19	54074985	54079950	+
chr19	54103689	54104518	-
chr19	54104627	54105250	-
chr19	54105418	54106605	-
chr19	54135389	54137784	+
chr19	54137940	54139849	+
chr19	54297391	54299112	-
chr19	54299284	54301496	-
chr19	54299284	54304480	-
chr19	54301668	54304480	-
chr19	54304652	54307205	-
chr19	54307377	54308533	-
chr19	54308705	54308847	-
chr19	54308705	54310748	-
chr19	54309038	54310748	-
chr19	54310920	54312840	-
chr19	54314543	54318161	-
chr19	54318243	54327139	-
chr19	54369672	54373007	+
chr19	54371198	54372943	+
chr19	54371198	54373007	+
chr19	54372853	54373007	+
chr19	54373093	54376781	+
chr19	54385919	54386416	+
chr19	54386449	54387414	+
chr19	54387498	54392891	+
chr19	54393004	54393139	+
chr19	54393272	54394927	+
chr19	54395085	54395762	+
chr19	54395898	54396241	+
chr19	54396330	54396615	+
chr19	54396646	54401212	+
chr19	54401366	54401693	+
chr19	54401883	54403486	+
chr19	54403579	54403672	+
chr19	54403736	54403864	+
chr19	54404004	54406326	+
chr19	54406408	54407888	+
chr19	54407997	54409570	+
chr19	54409712	54409960	+
chr19	54416282	54417753	+
chr19	54417841	54418618	+
chr19	54418760	54444723	+
chr19	54444870	54445289	+
chr19	54466680	54481399	+
chr19	54481484	54483120	+
chr19	54483262	54485333	+
chr19	54496463	54501492	+
chr19	54496463	54515204	+
chr19	54501568	54502887	+
chr19	54501568	54515204	+
chr19	54503026	54515204	+
chr19	54544335	54545032	-
chr19	54545071	54545169	-
chr19	54545208	54545422	-
chr19	54545451	54545530	-
chr19	54545624	54554663	-
chr19	54554703	54561559	-
chr19	54561845	54561950	-
chr19	54561987	54566997	-
chr19	54573415	54577171	-
chr19	54577469	54578075	-
chr19	54578367	54579134	-
chr19	54579171	54584575	-
chr19	54598623	54599136	-
chr19	54599419	54600148	-
chr19	54600452	54602880	-
chr19	54600452	54603038	-
chr19	54600452	54604046	-
chr19	54602893	54603038	-
chr19	54603072	54604046	-
chr19	54606197	54606421	+
chr19	54606497	54609240	+
chr19	54609319	54610117	+
chr19	54610477	54611332	-
chr19	54611552	54611632	-
chr19	54611703	54613433	-
chr19	54613505	54617821	-
chr19	54618081	54618626	-
chr19	54619178	54621650	+
chr19	54621836	54621952	+
chr19	54622014	54625238	+
chr19	54625323	54625875	+
chr19	54625974	54626832	+
chr19	54626940	54627127	+
chr19	54627298	54627877	+
chr19	54628036	54629902	+
chr19	54629993	54631447	+
chr19	54631576	54631679	+
chr19	54631753	54632431	+
chr19	54632561	54632646	+
chr19	54632746	54634737	+
chr19	54641710	54646664	+
chr19	54646740	54646854	+
chr19	54646923	54647177	+
chr19	54647253	54647395	+
chr19	54647486	54647741	+
chr19	54647871	54647972	+
chr19	54648069	54649333	+
chr19	54649554	54649645	+
chr19	54649780	54650336	+
chr19	54650394	54651882	+
chr19	54652271	54652354	+
chr19	54652479	54653294	+
chr19	54653494	54655962	+
chr19	54656063	54656164	+
chr19	54656364	54656603	+
chr19	54656737	54657451	+
chr19	54657578	54659046	+
chr19	54659679	54660500	-
chr19	54660764	54662019	-
chr19	54662200	54663301	-
chr19	54664112	54664203	-
chr19	54664283	54664614	-
chr19	54664771	54664866	-
chr19	54664998	54665837	-
chr19	54666022	54666405	-
chr19	54666504	54666765	-
chr19	54666893	54667455	-
chr19	54667620	54668167	-
chr19	54668336	54669152	-
chr19	54669301	54671896	-
chr19	54672019	54672173	-
chr19	54672407	54673249	-
chr19	54673399	54675638	-
chr19	54675853	54676733	-
chr19	54675871	54676733	-
chr19	54678126	54682481	-
chr19	54682659	54684489	-
chr19	54684851	54687403	-
chr19	54687564	54691042	-
chr19	54687564	54692070	-
chr19	54691170	54692070	-
chr19	54692201	54692286	-
chr19	54692201	54693188	-
chr19	54692366	54693188	-
chr19	54694302	54695211	+
chr19	54695459	54695571	+
chr19	54695816	54695966	+
chr19	54696225	54697029	+
chr19	54704757	54705027	+
chr19	54705150	54705354	+
chr19	54705478	54710143	+
chr19	54710331	54711265	+
chr19	54721109	54721187	-
chr19	54721344	54722229	-
chr19	54721347	54722229	-
chr19	54722283	54722513	-
chr19	54722552	54722631	-
chr19	54722708	54722997	-
chr19	54723115	54724024	-
chr19	54724076	54724397	-
chr19	54724701	54724954	-
chr19	54725252	54725699	-
chr19	54726003	54726149	-
chr19	54726435	54726618	-
chr19	54726655	54726814	-
chr19	54742966	54743776	-
chr19	54743828	54744149	-
chr19	54744453	54744706	-
chr19	54745004	54745451	-
chr19	54745755	54745901	-
chr19	54746187	54746370	-
chr19	54746407	54746566	-
chr19	54754797	54755916	-
chr19	54755970	54756228	-
chr19	54756267	54756348	-
chr19	54756413	54756733	-
chr19	54756851	54757880	-
chr19	54757929	54758227	-
chr19	54757932	54758227	-
chr19	54758279	54758597	-
chr19	54758901	54759148	-
chr19	54759446	54759905	-
chr19	54759446	54760351	-
chr19	54760206	54760351	-
chr19	54760637	54760823	-
chr19	54760860	54761022	-
chr19	54778684	54779804	-
chr19	54779858	54780117	-
chr19	54780156	54780234	-
chr19	54780311	54780660	-
chr19	54780784	54781403	-
chr19	54781452	54781742	-
chr19	54781455	54781742	-
chr19	54781794	54782113	-
chr19	54782417	54782666	-
chr19	54782964	54783199	-
chr19	54783503	54783645	-
chr19	54783931	54784118	-
chr19	54784155	54784317	-
chr19	54784400	54784815	-
chr19	54800105	54801926	-
chr19	54802230	54802482	-
chr19	54802780	54803015	-
chr19	54802780	54803207	-
chr19	54803319	54803465	-
chr19	54803754	54803942	-
chr19	54803979	54804139	-
chr19	54818835	54818982	-
chr19	54819034	54822683	-
chr19	54822987	54823133	-
chr19	54823419	54823604	-
chr19	54823419	54823806	-
chr19	54823641	54823806	-
chr19	54823892	54824286	-
chr19	54845037	54845185	-
chr19	54845237	54848111	-
chr19	54848415	54848670	-
chr19	54848968	54849206	-
chr19	54849507	54849666	-
chr19	54849952	54850136	-
chr19	54850173	54850330	-
chr19	54867024	54867562	-
chr19	54867616	54867838	-
chr19	54867877	54867964	-
chr19	54868008	54868099	-
chr19	54868229	54868536	-
chr19	54868576	54871628	-
chr19	54868576	54872522	-
chr19	54871680	54872522	-
chr19	54872817	54875901	-
chr19	54875938	54876377	-
chr19	54926853	54930301	+
chr19	54930481	54932450	+
chr19	54932563	54933363	+
chr19	54933585	54937849	+
chr19	54937946	54940484	+
chr19	54940558	54941059	+
chr19	54941136	54941727	+
chr19	54941784	54941990	+
chr19	54942084	54942276	+
chr19	54942370	54946721	+
chr19	54946865	54947007	+
chr19	54946865	54947270	+
chr19	54947054	54947267	+
chr19	54947054	54947270	+
chr19	54947352	54947512	+
chr19	54960489	54962466	+
chr19	54962560	54963269	+
chr19	54963445	54963829	+
chr19	54963932	54964724	+
chr19	54964836	54965608	+
chr19	54965862	54966129	+
chr19	54966272	54966542	+
chr19	54966747	54967145	+
chr19	54967425	54967503	+
chr19	54967645	54967814	+
chr19	54968101	54968925	+
chr19	54969028	54969112	+
chr19	54969182	54969281	+
chr19	54969412	54969492	+
chr19	54969701	54971945	+
chr19	54976732	54982765	-
chr19	54982907	54984210	-
chr19	55014169	55014915	+
chr19	55014952	55019105	+
chr19	55019400	55020244	+
chr19	55019400	55021735	+
chr19	55020296	55021735	+
chr19	55044049	55044261	+
chr19	55044298	55044950	+
chr19	55045230	55046804	+
chr19	55047111	55048088	+
chr19	55048382	55049183	+
chr19	55049235	55053731	+
chr19	55053855	55054584	+
chr19	55054638	55054745	+
chr19	55085380	55085542	+
chr19	55085579	55085767	+
chr19	55086050	55086197	+
chr19	55086501	55086722	+
chr19	55087020	55087273	+
chr19	55087577	55098476	+
chr19	55087577	55098667	+
chr19	55098528	55098667	+
chr19	55105247	55105661	+
chr19	55105744	55105905	+
chr19	55105942	55106129	+
chr19	55106418	55106564	+
chr19	55106868	55107103	+
chr19	55107401	55107653	+
chr19	55107957	55110700	+
chr19	55110752	55111976	+
chr19	55112016	55112163	+
chr19	55128804	55141967	+
chr19	55142085	55142476	+
chr19	55142559	55142721	+
chr19	55142758	55142950	+
chr19	55143239	55143385	+
chr19	55143689	55143914	+
chr19	55144212	55144466	+
chr19	55144770	55145088	+
chr19	55145140	55145421	+
chr19	55145140	55145424	+
chr19	55145473	55146091	+
chr19	55146215	55146554	+
chr19	55146631	55146709	+
chr19	55146748	55147007	+
chr19	55147061	55147944	+
chr19	55147061	55147947	+
chr19	55148104	55148182	+
chr19	55174520	55174989	+
chr19	55175026	55175211	+
chr19	55175497	55175636	+
chr19	55175937	55176249	+
chr19	55176301	55176580	+
chr19	55176632	55177265	+
chr19	55177383	55177690	+
chr19	55177767	55177849	+
chr19	55177888	55178147	+
chr19	55178201	55179085	+
chr19	55178201	55179088	+
chr19	55179245	55179323	+
chr19	55236036	55236712	+
chr19	55236749	55237518	+
chr19	55237804	55239076	+
chr19	55239377	55240958	+
chr19	55241253	55246719	+
chr19	55246825	55247286	+
chr19	55247340	55247437	+
chr19	55250045	55250952	+
chr19	55250989	55253425	+
chr19	55253726	55255242	+
chr19	55255537	55258786	+
chr19	55258838	55263100	+
chr19	55263206	55263667	+
chr19	55263721	55263818	+
chr19	55281337	55282300	+
chr19	55282337	55284784	+
chr19	55285085	55286616	+
chr19	55286911	55290063	+
chr19	55290115	55294373	+
chr19	55294476	55294937	+
chr19	55294991	55295088	+
chr19	55315147	55315345	+
chr19	55315382	55316247	+
chr19	55316533	55317405	+
chr19	55317700	55320287	+
chr19	55320339	55324579	+
chr19	55320339	55325144	+
chr19	55324684	55325144	+
chr19	55325198	55325296	+
chr19	55327990	55328988	+
chr19	55329025	55329769	+
chr19	55330055	55331167	+
chr19	55331468	55333019	+
chr19	55333314	55336482	+
chr19	55336534	55340815	+
chr19	55340921	55341382	+
chr19	55341436	55341553	+
chr19	55344254	55346533	+
chr19	55346570	55349030	+
chr19	55349331	55350882	+
chr19	55351155	55354322	+
chr19	55354374	55358638	+
chr19	55358744	55359205	+
chr19	55359259	55359356	+
chr19	55361965	55362674	+
chr19	55362711	55363452	+
chr19	55363738	55365201	+
chr19	55365502	55367073	+
chr19	55367368	55370533	+
chr19	55367368	55377259	+
chr19	55370585	55377259	+
chr19	55377365	55377824	+
chr19	55377878	55377976	+
chr19	55385780	55386785	+
chr19	55385780	55396646	+
chr19	55385780	55399373	+
chr19	55386822	55396646	+
chr19	55396938	55399373	+
chr19	55396938	55401014	+
chr19	55399588	55401014	+
chr19	55399596	55401014	+
chr19	55399662	55401014	+
chr19	55417580	55417656	+
chr19	55417693	55417880	+
chr19	55417693	55420603	+
chr19	55418166	55420603	+
chr19	55420883	55421377	+
chr19	55421426	55423535	+
chr19	55421426	55423538	+
chr19	55421426	55424057	+
chr19	55423587	55424057	+
chr19	55435241	55438972	-
chr19	55435241	55441866	-
chr19	55439144	55441866	-
chr19	55442035	55444936	-
chr19	55445108	55445856	-
chr19	55446028	55447628	-
chr19	55447800	55449411	-
chr19	55449526	55450255	-
chr19	55449610	55450255	-
chr19	55451835	55452298	-
chr19	55452374	55452802	-
chr19	55453119	55458836	-
chr19	55476746	55481366	+
chr19	55477836	55481366	+
chr19	55481522	55481590	+
chr19	55481664	55485867	+
chr19	55485913	55489119	+
chr19	55489192	55492984	+
chr19	55489192	55493529	+
chr19	55493051	55493529	+
chr19	55495097	55496414	+
chr19	55496586	55497518	+
chr19	55497684	55501389	+
chr19	55501561	55501869	+
chr19	55502041	55505636	+
chr19	55505808	55508684	+
chr19	55508856	55512127	+
chr19	55526534	55527046	-
chr19	55526534	55527050	-
chr19	55527102	55530019	-
chr19	55530080	55536585	-
chr19	55530080	55538945	-
chr19	55536640	55538945	-
chr19	55539231	55543506	-
chr19	55543765	55543873	-
chr19	55543907	55549570	-
chr19	55556678	55558472	-
chr19	55556678	55558754	-
chr19	55558857	55559413	-
chr19	55558857	55559696	-
chr19	55559626	55559696	-
chr19	55559910	55560026	-
chr19	55560132	55568020	-
chr19	55568177	55570524	-
chr19	55570644	55574335	-
chr19	55570644	55575663	-
chr19	55575781	55580689	-
chr19	55587288	55587775	+
chr19	55587830	55589455	+
chr19	55589497	55590366	+
chr19	55590426	55591057	+
chr19	55591220	55591496	+
chr19	55591647	55592139	+
chr19	55591910	55592139	+
chr19	55592223	55592598	+
chr19	55592861	55593140	+
chr19	55593268	55593459	+
chr19	55593549	55593642	+
chr19	55593718	55593821	+
chr19	55593971	55594745	+
chr19	55594888	55594983	+
chr19	55595013	55597208	+
chr19	55597342	55597428	+
chr19	55597561	55597759	+
chr19	55597887	55598081	+
chr19	55598257	55598670	+
chr19	55598804	55598895	+
chr19	55602927	55603017	-
chr19	55603069	55603226	-
chr19	55603278	55603589	-
chr19	55603695	55603809	-
chr19	55603913	55603989	-
chr19	55604031	55604150	-
chr19	55604237	55604383	-
chr19	55604445	55604520	-
chr19	55604602	55605712	-
chr19	55605804	55606028	-
chr19	55606167	55606658	-
chr19	55606727	55606812	-
chr19	55606972	55607234	-
chr19	55607309	55607418	-
chr19	55607547	55607629	-
chr19	55607704	55610151	-
chr19	55610227	55610318	-
chr19	55610464	55614776	-
chr19	55614937	55623834	-
chr19	55623954	55624032	-
chr19	55624164	55628590	-
chr19	55644329	55645254	-
chr19	55645296	55645433	-
chr19	55645525	55648470	-
chr19	55645573	55648470	-
chr19	55648581	55649328	-
chr19	55649443	55652250	-
chr19	55652329	55652553	-
chr19	55652671	55653224	-
chr19	55653289	55656911	-
chr19	55656934	55657801	-
chr19	55656934	55658048	-
chr19	55657835	55658048	-
chr19	55658076	55658375	-
chr19	55658390	55658493	-
chr19	55658537	55660528	-
chr19	55663286	55665397	-
chr19	55665575	55666108	-
chr19	55666199	55667568	-
chr19	55667701	55667970	-
chr19	55668013	55668417	-
chr19	55668503	55668935	-
chr19	55670818	55670900	-
chr19	55670976	55671266	-
chr19	55671379	55672007	-
chr19	55671382	55672007	-
chr19	55672144	55672432	-
chr19	55672556	55672660	-
chr19	55672787	55673010	-
chr19	55673194	55673500	-
chr19	55673659	55676737	-
chr19	55676832	55677149	-
chr19	55676832	55677225	-
chr19	55677369	55677696	-
chr19	55677432	55677696	-
chr19	55677786	55677879	-
chr19	55677786	55677890	-
chr19	55685053	55685884	-
chr19	55686019	55686249	-
chr19	55686368	55686539	-
chr19	55686708	55687076	-
chr19	55687245	55687372	-
chr19	55687493	55689563	-
chr19	55689737	55690330	-
chr19	55690455	55691484	-
chr19	55693272	55693383	-
chr19	55693520	55696869	-
chr19	55697031	55697229	-
chr19	55697353	55697592	-
chr19	55697728	55697831	-
chr19	55697909	55698880	-
chr19	55698972	55699445	-
chr19	55699537	55702868	-
chr19	55702917	55703030	-
chr19	55703110	55707889	-
chr19	55708157	55708484	-
chr19	55708785	55710010	-
chr19	55710281	55711603	-
chr19	55711871	55713423	-
chr19	55713691	55715149	-
chr19	55713691	55718056	-
chr19	55715417	55716693	-
chr19	55716961	55718056	-
chr19	55718324	55718533	-
chr19	55718568	55720750	-
chr19	55738932	55739558	-
chr19	55739806	55740058	-
chr19	55741900	55741980	-
chr19	55742053	55742141	-
chr19	55742253	55742777	-
chr19	55742860	55742965	-
chr19	55743037	55743169	-
chr19	55743351	55743442	-
chr19	55743580	55748010	-
chr19	55748190	55748280	-
chr19	55748339	55750772	-
chr19	55750871	55750961	-
chr19	55751052	55751193	-
chr19	55751280	55751366	-
chr19	55751483	55751603	-
chr19	55751669	55752312	-
chr19	55752448	55752606	-
chr19	55752760	55752844	-
chr19	55753008	55753533	-
chr19	55753648	55753743	-
chr19	55753857	55756487	-
chr19	55756554	55756632	-
chr19	55756771	55756859	-
chr19	55757047	55758244	-
chr19	55758478	55769802	-
chr19	55774051	55776645	-
chr19	55776758	55777253	-
chr19	55777351	55777498	-
chr19	55777655	55785765	-
chr19	55785991	55789009	-
chr19	55789215	55790766	-
chr19	55791071	55791402	-
chr19	55791477	55791585	-
chr19	55795947	55798374	+
chr19	55798470	55798581	+
chr19	55798668	55800847	+
chr19	55800989	55805384	+
chr19	55805502	55805581	+
chr19	55805616	55805696	+
chr19	55805766	55812879	+
chr19	55813027	55813504	+
chr19	55813537	55814064	+
chr19	55814236	55814678	+
chr19	55814777	55815034	+
chr19	55815195	55815417	+
chr19	55815479	55815918	+
