11745	100
52115675	52129283	2	1	1	2
52129366	52130400	2	0	0	2
52130501	52130713	2	1	2	2
52130999	52131085	2	0	0	2
52131344	52132289	2	0	2	2
52132329	52132609	2	0	0	2
52132889	52133084	2	0	3	2
52133469	52133550	2	1	1	2
52146650	52146788	2	3	3	2
52146925	52147030	2	1	0	2
52147289	52148728	2	0	3	2
52148783	52149033	2	0	0	2
52149313	52149508	2	0	3	2
52149893	52149974	2	1	1	2
52197808	52204909	1	1	1	1
52204979	52205880	1	2	0	1
52205905	52206272	1	1	2	1
52206351	52206479	1	3	0	1
52206588	52207281	1	2	0	1
52207439	52207521	1	1	0	1
52207733	52208341	1	1	1	1
52217355	52219507	2	3	0	2
52219641	52220219	2	1	2	2
52220446	52222457	2	2	3	2
52223151	52227176	2	0	3	2
52250258	52253454	2	1	1	2
52250258	52255065	2	1	3	2
52253506	52255065	2	0	3	2
52264483	52271896	1	1	2	1
52266770	52271896	1	3	2	1
52298584	52326990	1	1	2	1
52359220	52364155	2	0	3	2
52364231	52380533	2	1	2	2
52376782	52380533	2	1	3	2
52376959	52380533	2	2	2	2
52380630	52381640	2	1	2	2
52381768	52383574	2	1	2	2
52383654	52383930	2	0	3	2
52384130	52390072	2	2	1	2
52390165	52391083	2	0	1	2
52390165	52391147	4	0	2	2
52395150	52399723	2	0	2	2
52399820	52400103	2	1	1	2
52400231	52403344	2	1	3	2
52403547	52408165	2	2	2	2
52430793	52431146	1	3	1	1
52430793	52432983	1	2	0	1
52431247	52432983	1	2	0	1
52433149	52439279	1	0	0	1
52433149	52443460	1	0	1	1
52439488	52443460	1	3	1	1
52443588	52443868	1	1	1	1
52443962	52447370	1	2	0	1
52469467	52471829	2	0	2	2
52471926	52472256	2	1	1	2
52472384	52477597	2	1	3	2
52477784	52490021	2	2	2	2
52498090	52503597	2	0	2	2
52498090	52505064	2	0	1	2
52503631	52505064	2	0	1	2
52505161	52505406	2	1	1	2
52505534	52506948	2	1	3	2
52507153	52510544	2	0	1	2
52510583	52511392	2	2	0	2
52520612	52521259	2	1	2	2
52521356	52521619	2	1	1	2
52521747	52528982	2	1	3	2
52529214	52531493	2	0	1	2
52538693	52543739	2	0	2	2
52543836	52544731	2	2	1	2
52544859	52550105	2	1	3	2
52550313	52551946	2	0	4	2
52570863	52579295	2	3	1	2
52579425	52580209	2	1	1	2
52580337	52588038	2	1	4	2
52588131	52592188	2	0	1	2
52592255	52597097	2	0	2	2
52597224	52598826	2	1	0	2
52620277	52627174	2	2	2	2
52627302	52633752	2	1	4	2
52633841	52642983	2	2	0	2
52660793	52663716	2	3	1	2
52663844	52671309	2	1	3	2
52671405	52672899	2	0	2	2
52673034	52674587	2	1	0	2
52693427	52705195	1	2	0	1
52705287	52709214	1	4	0	1
52705287	52714511	1	4	0	1
52709316	52714511	1	1	0	1
52714745	52715937	1	0	2	1
52716086	52716206	1	2	1	1
52716363	52719030	1	2	0	1
52719146	52719255	1	2	0	1
52719327	52719780	1	2	1	1
52719916	52722942	1	2	0	1
52723117	52723440	1	1	1	1
52723502	52724230	1	1	0	1
52724386	52725350	1	0	3	1
52725494	52728968	1	3	0	1
52729061	52729216	1	1	0	1
52772884	52785362	1	0	1	1
52785490	52786536	1	1	1	1
52786666	52793317	1	2	1	1
52800476	52803645	1	0	1	1
52803737	52817404	1	2	1	1
52817532	52819085	1	1	1	1
52819215	52824830	1	2	1	1
52839759	52850958	1	2	0	1
52848799	52850958	1	2	0	1
52851084	52852405	1	1	1	1
52851197	52852405	1	1	1	1
52852488	52856933	1	2	1	1
52857061	52857502	1	1	1	1
52857061	52868949	1	1	1	1
52857632	52868949	1	2	1	1
52873230	52876362	1	0	1	1
52876490	52877550	1	1	1	1
52877680	52887100	1	2	0	1
52901157	52901618	1	0	1	1
52901872	52904936	1	2	2	1
52905006	52905198	1	2	1	1
52905281	52909158	1	4	1	1
52909286	52909766	1	1	1	1
52909896	52918375	1	2	0	1
52934742	52937206	1	2	1	1
52937334	52938332	1	3	1	1
52937373	52938332	1	1	1	1
52938462	52940983	1	2	0	1
52956860	52960119	1	1	1	1
52960211	52994575	1	3	0	1
52994678	53005078	1	1	1	1
53005161	53007906	1	2	1	1
53008034	53013823	1	1	0	1
53030964	53036159	1	1	0	1
53036262	53046517	1	1	1	1
53046600	53050763	1	2	1	1
53050891	53056358	1	1	0	1
53073583	53077328	1	1	1	1
53074139	53075491	1	1	0	1
53075621	53077328	1	2	1	1
53077415	53079146	1	5	1	1
53079274	53085453	1	1	0	1
53100819	53101462	0	4	0	1
53102058	53102398	1	1	0	1
53116929	53117012	2	6	3	2
53118050	53119969	2	4	2	2
53118050	53122187	2	2	1	2
53118050	53138317	2	2	2	2
53118050	53158812	2	2	1	2
53120068	53121879	2	1	3	2
53120068	53122187	2	1	1	2
53120094	53120497	2	0	1	2
53120094	53122187	2	0	1	2
53120588	53122187	2	1	1	2
53122018	53122187	2	0	1	2
53122315	53138317	2	1	4	2
53138406	53141563	2	1	1	2
53138406	53158812	2	1	1	2
53158940	53164013	2	1	2	2
53164096	53193694	2	0	1	2
53210117	53217266	2	0	1	2
53210117	53219083	2	0	2	2
53217394	53219083	2	1	2	2
53219166	53219362	2	1	2	2
53219166	53231981	2	1	1	2
53219486	53231981	2	0	1	2
53232084	53232175	2	0	0	2
53232084	53233157	2	0	1	2
53232084	53238252	2	0	1	2
53232197	53233082	2	0	0	2
53233258	53238252	2	0	1	2
53271025	53282077	2	0	2	2
53282160	53289846	2	1	1	2
53304955	53308396	2	0	2	2
53304955	53311258	2	0	1	2
53304955	53321195	2	0	2	2
53308515	53311258	2	0	1	2
53311386	53321195	2	1	4	2
53321284	53324837	2	1	1	2
53345404	53348430	2	0	2	2
53345404	53352338	2	0	1	2
53348549	53352338	2	0	1	2
53352466	53357509	2	1	4	2
53357598	53360823	2	1	1	2
53385236	53391378	2	0	1	2
53391506	53393492	2	1	4	2
53393581	53394480	2	1	2	2
53432667	53445792	2	0	1	2
53432667	53456002	2	0	1	2
53454837	53456002	2	0	1	2
53456130	53459278	2	1	2	2
53459357	53463278	2	1	4	2
53459357	53465968	2	1	0	2
53459357	53465978	2	1	1	2
53463430	53465978	2	2	1	2
53474095	53484143	2	0	2	2
53484225	53489826	2	1	2	2
53490099	53496731	2	1	1	2
53548211	53552118	1	3	0	1
53573515	53577391	2	0	2	2
53577521	53578308	2	1	1	2
53578436	53589513	2	3	2	2
53589574	53594664	2	1	0	2
53589574	53594888	2	1	1	2
53594750	53594888	2	1	1	2
53594782	53594888	2	1	1	2
53594973	53606516	2	0	3	2
53613161	53618461	2	0	2	2
53613161	53619564	2	0	1	2
53618560	53618955	2	1	3	2
53619064	53619564	2	0	1	2
53619686	53625655	2	0	1	2
53619686	53625913	2	0	3	2
53625865	53636000	2	3	2	2
53625996	53626752	2	0	3	2
53625996	53636000	2	0	3	2
53625996	53636107	2	0	0	2
53626908	53636107	2	1	0	2
53645809	53651932	2	0	2	2
53652062	53652492	2	1	1	2
53652065	53652492	2	0	1	2
53652620	53656984	2	1	2	2
53657046	53661931	2	1	2	2
53657046	53662260	2	1	0	2
53669600	53678696	2	0	1	2
53678824	53686135	2	1	2	2
53686196	53696563	2	2	0	2
53741810	53746995	2	0	1	2
53747150	53754787	2	1	4	2
53754858	53756337	2	0	1	2
53756409	53758085	2	0	1	2
53784930	53785375	1	1	2	1
53785579	53786060	1	2	0	1
53786170	53787251	1	1	0	1
53837045	53844486	1	1	1	1
53844575	53848757	1	4	1	1
53848885	53854069	1	1	0	1
53869012	53875593	1	0	0	1
53875649	53879021	1	3	1	1
53879149	53883973	1	1	2	1
53898446	53901194	1	1	1	1
53901283	53905316	1	4	1	1
53905444	53910949	1	1	0	1
53935281	53945047	1	0	0	1
53935281	53948252	1	0	0	1
53948472	53949478	1	2	0	1
53949590	53950447	1	3	1	1
53950536	53952763	1	4	1	1
53952885	53952885	0	0	3	1
53952892	53957902	1	1	0	1
53971043	53987002	1	0	1	1
53987091	53989884	1	4	1	1
53990012	53993627	1	1	0	1
54025338	54025869	1	2	0	1
54025938	54042468	1	3	1	1
54041550	54042468	1	3	1	1
54041745	54042468	1	2	1	1
54042206	54042468	1	2	1	1
54042536	54059097	1	3	1	1
54057947	54059097	1	3	1	1
54058835	54059097	1	2	1	1
54059162	54067015	1	3	0	1
54059162	54072556	1	2	0	1
54067046	54072556	1	2	0	1
54072639	54074856	1	3	1	1
54074984	54079949	1	1	0	1
54103688	54104517	2	1	1	2
54104626	54105249	2	2	2	2
54105417	54106604	2	0	1	2
54135388	54137783	1	3	1	1
54137939	54139848	1	3	2	1
54297390	54299111	2	2	1	2
54299283	54301495	2	1	1	2
54299283	54304479	2	1	1	2
54301667	54304479	2	2	1	2
54304651	54307204	2	1	1	2
54307376	54308532	2	2	0	2
54308704	54308846	2	1	1	2
54308704	54310747	2	1	2	2
54309037	54310747	2	0	2	2
54310919	54312839	2	0	0	2
54314542	54318160	2	0	2	2
54318242	54327138	2	0	1	2
54369671	54373006	1	1	3	1
54371197	54372942	1	2	1	1
54371197	54373006	1	2	3	1
54372852	54373006	1	0	2	1
54373092	54376780	1	1	0	1
54385918	54386415	1	1	1	1
54386448	54387413	1	2	0	1
54387497	54392890	1	0	1	1
54393003	54393138	1	0	1	1
54393271	54394926	1	1	0	1
54395084	54395761	1	0	0	1
54395897	54396240	1	1	2	1
54396329	54396614	1	2	1	1
54396645	54401211	1	2	0	1
54401365	54401692	1	2	2	1
54401882	54403485	1	1	1	1
54403578	54403671	1	0	2	1
54403735	54403863	1	3	1	1
54404003	54406325	1	2	0	1
54406407	54407887	1	2	0	1
54407996	54409569	1	1	0	1
54409711	54409959	1	1	0	1
54416281	54417752	1	3	2	1
54417840	54418617	1	0	0	1
54418759	54444722	1	1	1	1
54444869	54445288	1	2	1	1
54466679	54481398	1	2	1	1
54481483	54483119	1	0	1	1
54483261	54485332	1	3	1	1
54496462	54501491	1	2	0	1
54496462	54515203	1	2	1	1
54501567	54502886	1	2	0	1
54501567	54515203	1	2	1	1
54503025	54515203	1	3	1	1
54544334	54545031	2	0	1	2
54545070	54545168	2	0	1	2
54545207	54545421	2	0	2	2
54545450	54545529	2	2	0	2
54545623	54554662	2	0	3	2
54554702	54561558	2	0	2	2
54561844	54561949	2	0	1	2
54561986	54566996	2	1	1	2
54573414	54577170	2	0	3	2
54577468	54578074	2	1	4	2
54578366	54579133	2	1	1	2
54579170	54584574	2	1	0	2
54598622	54599135	2	0	2	2
54599418	54600147	2	0	3	2
54600451	54602879	2	0	2	2
54600451	54603037	2	0	1	2
54600451	54604045	2	0	0	2
54602892	54603037	2	0	1	2
54603071	54604045	2	1	0	2
54606196	54606420	1	0	1	1
54606496	54609239	1	1	0	1
54609318	54610116	1	3	0	1
54610476	54611331	2	0	5	2
54611551	54611631	2	1	2	2
54611702	54613432	2	2	2	2
54613504	54617820	2	2	2	2
54618080	54618625	2	1	1	2
54619177	54621649	1	2	1	1
54621835	54621951	1	1	0	1
54622013	54625237	1	2	0	1
54625322	54625874	1	0	0	1
54625973	54626831	1	2	1	1
54626939	54627126	1	1	1	1
54627297	54627876	1	1	3	1
54628035	54629901	1	1	1	1
54629992	54631446	1	2	3	1
54631575	54631678	1	3	2	1
54631752	54632430	1	2	0	1
54632560	54632645	1	3	0	1
54632745	54634736	1	4	1	1
54641709	54646663	1	1	0	1
54646739	54646853	1	2	2	1
54646922	54647176	1	2	0	1
54647252	54647394	1	0	0	1
54647485	54647740	1	1	0	1
54647870	54647971	1	1	0	1
54648068	54649332	1	0	0	1
54649553	54649644	1	0	0	1
54649779	54650335	1	1	1	1
54650393	54651881	1	3	0	1
54652270	54652353	1	0	2	1
54652478	54653293	1	0	1	1
54653493	54655961	1	2	1	1
54656062	54656163	1	2	0	1
54656363	54656602	1	1	1	1
54656736	54657450	1	2	1	1
54657577	54659045	1	3	1	1
54659678	54660499	2	1	0	2
54660763	54662018	2	1	0	2
54662199	54663300	2	1	2	2
54664111	54664202	2	1	1	2
54664282	54664613	2	0	3	2
54664770	54664865	2	1	0	2
54664997	54665836	2	0	2	2
54666021	54666404	2	1	0	2
54666503	54666764	2	0	1	2
54666892	54667454	2	1	4	2
54667619	54668166	2	1	3	2
54668335	54669151	2	3	2	2
54669300	54671895	2	0	1	2
54672018	54672172	2	1	2	2
54672406	54673248	2	1	1	2
54673398	54675637	2	1	3	2
54675852	54676732	2	1	2	2
54675870	54676732	2	0	2	2
54678125	54682480	2	1	1	2
54682658	54684488	2	0	3	2
54684850	54687402	2	1	4	2
54687563	54691041	2	0	2	2
54687563	54692069	2	0	1	2
54691169	54692069	2	0	1	2
54692200	54692285	2	2	1	2
54692200	54693187	2	2	3	2
54692365	54693187	2	0	3	2
54694301	54695210	1	1	1	1
54695458	54695570	1	1	1	1
54695815	54695965	1	1	1	1
54696224	54697028	1	1	4	1
54704756	54705026	1	2	1	1
54705149	54705353	1	1	1	1
54705477	54710142	1	2	1	1
54710330	54711264	1	3	1	1
54721108	54721186	2	1	2	2
54721343	54722228	2	0	3	2
54721346	54722228	2	0	3	2
54722282	54722512	2	0	0	2
54722551	54722630	2	2	2	2
54722707	54722996	2	0	1	2
54723114	54724023	2	2	1	2
54724075	54724396	2	1	3	2
54724700	54724953	2	1	3	2
54725251	54725698	2	1	3	2
54726002	54726148	2	1	2	2
54726434	54726617	2	1	2	2
54726654	54726813	2	1	1	2
54742965	54743775	2	0	1	2
54743827	54744148	2	1	3	2
54744452	54744705	2	1	3	2
54745003	54745450	2	1	3	2
54745754	54745900	2	1	2	2
54746186	54746369	2	1	2	2
54746406	54746565	2	1	1	2
54754796	54755915	2	1	1	2
54755969	54756227	2	0	0	2
54756266	54756347	2	1	2	2
54756412	54756732	2	0	1	2
54756850	54757879	2	2	1	2
54757928	54758226	2	1	1	2
54757931	54758226	2	0	1	2
54758278	54758596	2	1	3	2
54758900	54759147	2	1	3	2
54759445	54759904	2	1	4	2
54759445	54760350	2	1	3	2
54760205	54760350	2	1	2	2
54760636	54760822	2	1	2	2
54760859	54761021	2	1	1	2
54778683	54779803	2	1	1	2
54779857	54780116	2	0	0	2
54780155	54780233	2	2	2	2
54780310	54780659	2	0	0	2
54780783	54781402	2	2	1	2
54781451	54781741	2	1	1	2
54781454	54781741	2	0	1	2
54781793	54782112	2	1	3	2
54782416	54782665	2	1	3	2
54782963	54783198	2	3	6	2
54783502	54783644	2	1	2	2
54783930	54784117	2	1	3	2
54784154	54784316	2	1	1	2
54784399	54784814	2	0	1	2
54800104	54801925	2	1	6	2
54802229	54802481	2	1	3	2
54802779	54803014	2	3	6	2
54802779	54803206	2	2	0	2
54803318	54803464	2	1	2	2
54803753	54803941	2	1	3	2
54803978	54804138	2	1	1	2
54818834	54818981	2	0	1	2
54819033	54822682	2	1	4	2
54822986	54823132	2	1	2	2
54823418	54823603	2	1	3	2
54823418	54823805	2	1	1	2
54823640	54823805	2	1	1	2
54823891	54824285	2	1	1	2
54845036	54845184	2	0	1	2
54845236	54848110	2	1	2	2
54848414	54848669	2	1	3	2
54848967	54849205	2	1	3	2
54849506	54849665	2	0	2	2
54849951	54850135	2	0	3	2
54850172	54850329	2	1	1	2
54867023	54867561	2	1	1	2
54867615	54867837	2	0	2	2
54867876	54867963	2	1	2	2
54868007	54868098	2	1	1	2
54868228	54868535	2	0	0	2
54868575	54871627	2	1	1	2
54868575	54872521	2	1	2	2
54871679	54872521	2	0	2	2
54872816	54875900	2	0	1	2
54875937	54876376	2	0	2	2
54926852	54930300	1	3	1	1
54930480	54932449	1	1	0	1
54932562	54933362	1	1	3	1
54933584	54937848	1	3	3	1
54937945	54940483	1	0	1	1
54940557	54941058	1	1	1	1
54941135	54941726	1	4	0	1
54941783	54941989	1	3	0	1
54942083	54942275	1	5	0	1
54942369	54946720	1	2	1	1
54946864	54947006	1	5	0	1
54946864	54947269	1	3	1	1
54947053	54947266	1	2	0	1
54947053	54947269	1	3	1	1
54947351	54947511	1	1	0	1
54960488	54962465	1	1	1	1
54962559	54963268	1	1	2	1
54963444	54963828	1	5	0	1
54963931	54964723	1	1	0	1
54964835	54965607	1	3	0	1
54965861	54966128	1	0	0	1
54966271	54966541	1	3	0	1
54966746	54967144	1	1	1	1
54967424	54967502	1	2	0	1
54967644	54967813	1	2	1	1
54968100	54968924	1	0	2	1
54969027	54969111	1	1	3	1
54969181	54969280	1	2	1	1
54969411	54969491	1	2	0	1
54969700	54971944	1	0	0	1
54976731	54982764	2	0	2	2
54982906	54984209	2	2	3	2
55014168	55014914	1	2	0	1
55014951	55019104	1	1	1	1
55019399	55020243	1	2	0	1
55019399	55021734	1	2	1	1
55020295	55021734	1	1	1	1
55044048	55044260	1	1	1	1
55044297	55044949	1	1	3	1
55045229	55046803	1	3	1	1
55047110	55048087	1	2	1	1
55048381	55049182	1	2	1	1
55049234	55053730	1	1	0	1
55053854	55054583	1	0	0	1
55054637	55054744	1	2	1	1
55085379	55085541	1	1	1	1
55085578	55085766	1	3	1	1
55086049	55086196	1	2	1	1
55086500	55086721	1	6	3	1
55087019	55087272	1	2	1	1
55087576	55098475	1	6	0	1
55087576	55098666	1	3	0	1
55098527	55098666	1	0	0	1
55105246	55105660	1	1	0	1
55105743	55105904	1	0	1	1
55105941	55106128	1	3	1	1
55106417	55106563	1	2	1	1
55106867	55107102	1	2	3	1
55107400	55107652	1	3	1	1
55107956	55110699	1	6	1	1
55110751	55111975	1	1	1	1
55112015	55112162	1	1	0	1
55128803	55141966	1	2	0	1
55142084	55142475	1	1	0	1
55142558	55142720	1	1	1	1
55142757	55142949	1	3	1	1
55143238	55143384	1	2	1	1
55143688	55143913	1	2	3	1
55144211	55144465	1	3	1	1
55144769	55145087	1	3	1	1
55145139	55145420	1	1	0	1
55145139	55145423	1	1	1	1
55145472	55146090	1	1	2	1
55146214	55146553	1	0	0	1
55146630	55146708	1	2	2	1
55146747	55147006	1	0	0	1
55147060	55147943	1	1	0	1
55147060	55147946	1	1	0	1
55148103	55148181	1	2	1	1
55174519	55174988	1	1	1	1
55175025	55175210	1	3	1	1
55175496	55175635	1	2	1	1
55175936	55176248	1	3	1	1
55176300	55176579	1	1	0	1
55176631	55177264	1	1	2	1
55177382	55177689	1	1	0	1
55177766	55177848	1	2	2	1
55177887	55178146	1	0	3	1
55178200	55179084	1	1	0	1
55178200	55179087	1	1	0	1
55179244	55179322	1	2	1	1
55236035	55236711	1	1	1	1
55236748	55237517	1	1	3	1
55237803	55239075	1	2	1	1
55239376	55240957	1	2	2	1
55241252	55246718	1	3	2	1
55246824	55247285	1	0	0	1
55247339	55247436	1	2	1	1
55250044	55250951	1	1	1	1
55250988	55253424	1	1	1	1
55253725	55255241	1	3	2	1
55255536	55258785	1	2	1	1
55258837	55263099	1	1	2	1
55263205	55263666	1	0	0	1
55263720	55263817	1	2	1	1
55281336	55282299	1	1	1	1
55282336	55284783	1	1	1	1
55285084	55286615	1	2	2	1
55286910	55290062	1	2	1	1
55290114	55294372	1	1	2	1
55294475	55294936	1	0	0	1
55294990	55295087	1	2	1	1
55315146	55315344	1	1	1	1
55315381	55316246	1	1	3	1
55316532	55317404	1	3	3	1
55317699	55320286	1	2	1	1
55320338	55324578	1	1	3	1
55320338	55325143	1	1	0	1
55324683	55325143	1	0	0	1
55325197	55325295	1	2	1	1
55327989	55328987	1	1	1	1
55329024	55329768	1	1	3	1
55330054	55331166	1	2	1	1
55331467	55333018	1	3	2	1
55333313	55336481	1	2	1	1
55336533	55340814	1	1	2	1
55340920	55341381	1	0	0	1
55341435	55341552	1	2	1	1
55344253	55346532	1	1	1	1
55346569	55349029	1	1	1	1
55349330	55350881	1	2	2	1
55351154	55354321	1	2	1	1
55354373	55358637	1	1	2	1
55358743	55359204	1	0	0	1
55359258	55359355	1	2	1	1
55361964	55362673	1	1	1	1
55362710	55363451	1	1	3	1
55363737	55365200	1	2	1	1
55365501	55367072	1	3	2	1
55367367	55370532	1	2	1	1
55367367	55377258	1	3	2	1
55370584	55377258	1	1	2	1
55377364	55377823	1	0	0	1
55377877	55377975	1	3	1	1
55385779	55386784	1	1	0	1
55385779	55396645	1	1	1	1
55385779	55399372	1	1	1	1
55386821	55396645	1	2	1	1
55396937	55399372	1	2	1	1
55396937	55401013	1	3	0	1
55399587	55401013	1	3	0	1
55399595	55401013	1	1	0	1
55399661	55401013	1	3	0	1
55417579	55417655	1	1	1	1
55417692	55417879	1	0	0	1
55417692	55420602	1	0	0	1
55418165	55420602	1	2	0	1
55420882	55421376	1	3	1	1
55421425	55423534	1	1	0	1
55421425	55423537	1	1	0	1
55421425	55424056	1	1	0	1
55423586	55424056	1	2	0	1
55435240	55438971	2	2	3	2
55435240	55441865	2	2	1	2
55439143	55441865	2	0	1	2
55442034	55444935	2	2	0	2
55445107	55445855	2	2	0	2
55446027	55447627	2	2	2	2
55447799	55449410	2	1	0	2
55449525	55450254	2	0	2	2
55449609	55450254	2	2	2	2
55451834	55452297	2	3	3	2
55452373	55452801	2	0	1	2
55453118	55458835	2	0	2	2
55476745	55481365	1	2	0	1
55477835	55481365	1	2	0	1
55481521	55481589	1	4	0	1
55481663	55485866	1	2	0	1
55485912	55489118	1	2	1	1
55489191	55492983	1	2	0	1
55489191	55493528	1	3	0	1
55493050	55493528	1	2	0	1
55495096	55496413	1	2	0	1
55496585	55497517	1	0	2	1
55497683	55501388	1	1	2	1
55501560	55501868	1	0	2	1
55502040	55505635	1	0	1	1
55505807	55508683	1	1	2	1
55508855	55512126	1	3	2	1
55526533	55527045	2	2	0	2
55526533	55527049	2	2	1	2
55527101	55530018	2	0	1	2
55530079	55536584	2	0	2	2
55530079	55538944	2	0	2	2
55536639	55538944	2	1	3	2
55539230	55543505	2	1	1	2
55543764	55543872	2	1	1	2
55543906	55549569	2	1	1	2
55556677	55558471	2	1	1	2
55556677	55558753	2	1	1	2
55558856	55559412	2	1	0	2
55558856	55559695	2	1	2	2
55559625	55559695	2	1	2	2
55559909	55560025	2	2	1	2
55560131	55568019	2	0	2	2
55568176	55570523	2	1	2	2
55570643	55574334	2	1	0	2
55570643	55575662	2	1	3	2
55575780	55580688	2	0	1	2
55587287	55587774	1	3	1	1
55587829	55589454	1	1	0	1
55589496	55590365	1	1	0	1
55590425	55591056	1	0	0	1
55591219	55591495	1	2	1	1
55591646	55592138	1	1	1	1
55591909	55592138	1	2	1	1
55592222	55592597	1	3	1	1
55592860	55593139	1	1	1	1
55593267	55593458	1	1	0	1
55593548	55593641	1	1	1	1
55593717	55593820	1	1	0	1
55593970	55594744	1	1	1	1
55594887	55594982	1	3	0	1
55595012	55597207	1	1	0	1
55597341	55597427	1	2	2	1
55597560	55597758	1	1	0	1
55597886	55598080	1	1	0	1
55598256	55598669	1	1	1	1
55598803	55598894	1	2	1	1
55602926	55603016	2	1	2	2
55603068	55603225	2	1	0	2
55603277	55603588	2	0	3	2
55603694	55603808	2	0	1	2
55603912	55603988	2	0	4	2
55604030	55604149	2	1	2	2
55604236	55604382	2	0	2	2
55604444	55604519	2	1	1	2
55604601	55605711	2	1	3	2
55605803	55606027	2	2	2	2
55606166	55606657	2	2	0	2
55606726	55606811	2	1	3	2
55606971	55607233	2	0	1	2
55607308	55607417	2	0	1	2
55607546	55607628	2	1	2	2
55607703	55610150	2	0	0	2
55610226	55610317	2	1	1	2
55610463	55614775	2	2	2	2
55614936	55623833	2	3	2	2
55623953	55624031	2	2	4	2
55624163	55628589	2	1	4	2
55644328	55645253	2	0	0	2
55645295	55645432	2	0	2	2
55645524	55648469	2	1	1	2
55645572	55648469	2	1	1	2
55648580	55649327	2	1	2	2
55649442	55652249	2	1	1	2
55652328	55652552	2	1	0	2
55652670	55653223	2	1	0	2
55653288	55656910	2	0	2	2
55656933	55657800	2	0	3	2
55656933	55658047	2	0	2	2
55657834	55658047	2	0	2	2
55658075	55658374	2	0	2	2
55658389	55658492	2	1	0	2
55658536	55660527	2	1	3	2
55663285	55665396	2	1	2	2
55665574	55666107	2	0	2	2
55666198	55667567	2	1	3	2
55667700	55667969	2	0	2	2
55668012	55668416	2	0	2	2
55668502	55668934	0	0	0	2
55670817	55670899	2	2	1	2
55670975	55671265	2	0	1	2
55671378	55672006	2	0	3	2
55671381	55672006	2	0	4	2
55672143	55672431	2	0	2	2
55672555	55672659	2	0	0	2
55672786	55673009	2	1	1	2
55673193	55673499	2	0	2	2
55673658	55676736	2	0	2	2
55676831	55677148	2	0	2	2
55676831	55677224	2	0	0	2
55677368	55677695	2	2	0	2
55677431	55677695	2	1	0	2
55677785	55677878	2	1	2	2
55677785	55677889	2	1	2	2
55685052	55685883	2	0	4	2
55686018	55686248	2	0	3	2
55686367	55686538	2	0	2	2
55686707	55687075	2	2	2	2
55687244	55687371	2	0	3	2
55687492	55689562	2	3	3	2
55689736	55690329	2	0	3	2
55690454	55691483	2	1	2	2
55693271	55693382	2	1	2	2
55693519	55696868	2	0	2	2
55697030	55697228	2	3	5	2
55697352	55697591	2	4	1	2
55697727	55697830	2	1	0	2
55697908	55698879	2	0	0	2
55698971	55699444	2	0	4	2
55699536	55702867	2	0	3	2
55702916	55703029	2	1	2	2
55703109	55707888	2	1	3	2
55708156	55708483	2	0	0	2
55708784	55710009	2	0	1	2
55710280	55711602	2	0	3	2
55711870	55713422	2	0	3	2
55713690	55715148	2	0	3	2
55713690	55718055	2	0	3	2
55715416	55716692	2	0	3	2
55716960	55718055	2	0	3	2
55718323	55718532	2	0	1	2
55718567	55720749	2	1	1	2
55738931	55739557	2	1	1	2
55739805	55740057	2	0	2	2
55741899	55741979	2	0	0	2
55742052	55742140	2	0	2	2
55742252	55742776	2	0	4	2
55742859	55742964	2	0	3	2
55743036	55743168	2	2	3	2
55743350	55743441	2	1	4	2
55743579	55748009	2	1	1	2
55748189	55748279	2	0	0	2
55748338	55750771	2	0	0	2
55750870	55750960	2	1	3	2
55751051	55751192	2	4	1	2
55751279	55751365	2	0	1	2
55751482	55751602	2	3	0	2
55751668	55752311	2	0	0	2
55752447	55752605	2	1	1	2
55752759	55752843	2	0	2	2
55753007	55753532	2	2	2	2
55753647	55753742	2	1	0	2
55753856	55756486	2	0	0	2
55756553	55756631	2	0	0	2
55756770	55756858	2	0	4	2
55757046	55758243	2	2	0	2
55758477	55769801	2	1	4	2
55774050	55776644	2	1	4	2
55776757	55777252	2	0	3	2
55777350	55777497	2	1	2	2
55777654	55785764	2	2	0	2
55785990	55789008	2	0	3	2
55789214	55790765	2	0	2	2
55791070	55791401	2	0	2	2
55791476	55791584	2	0	2	2
55795946	55798373	1	3	1	1
55798469	55798580	1	2	3	1
55798667	55800846	1	0	3	1
55800988	55805383	1	1	0	1
55805501	55805580	1	1	2	1
55805615	55805695	1	2	1	1
55805765	55812878	1	1	1	1
55813026	55813503	1	0	0	1
55813536	55814063	1	0	0	1
55814235	55814677	1	0	1	1
55814776	55815033	1	1	0	1
55815194	55815416	1	2	0	1
55815478	55815917	1	1	0	1
55816288	55816687	1	1	0	1
55816737	55816829	1	0	1	1
55816954	55817618	1	1	0	1
55817818	55820005	1	1	2	1
55820096	55823277	1	4	0	1
55824423	55828152	2	0	0	2
55828334	55831405	2	1	4	2
55831534	55831757	2	0	1	2
55831826	55831924	2	0	3	2
